0.287872,0.09866188,0.257778,0.2418956,0.1738105,1
0.2601249,0.110235,0.268208,0.2552221,0.1921216,1
0.1870844,0.1480168,0.2967487,0.2288019,0.1746263,1
0.1303126,0.09757064,0.3863328,0.215782,0.17992,1
0.1059601,0.08579455,0.4251412,0.2266148,0.1916538,1
0.1093866,0.09856808,0.3760873,0.2571775,0.1962239,1
0.1032256,0.111009,0.3822113,0.2460227,0.1996482,1
0.09523949,0.1696473,0.385391,0.2220817,0.1801961,1
0.0952996,0.1256182,0.4476497,0.1819845,0.1748292,1
0.1444745,0.1067235,0.4588069,0.157374,0.1673296,1
0.1316423,0.1313128,0.462844,0.1596508,0.1708071,1
0.1078127,0.1159496,0.4640892,0.1759931,0.1756065,1
0.1113514,0.1251062,0.4866703,0.167658,0.1534734,1
0.1392222,0.2031609,0.374329,0.2013607,0.1572558,1
0.1665839,0.2002091,0.3892003,0.1815398,0.1664929,1
0.1447291,0.1712186,0.3995715,0.1779857,0.1757845,1
0.4876937,0.1983385,0.1927436,0.1258722,0.09279807,0
0.3902898,0.2331214,0.2113847,0.1285982,0.1192532,0
0.3383185,0.1769598,0.1963669,0.1838702,0.1525658,0
0.3125526,0.1989751,0.1761466,0.2056595,0.1654003,0
0.3114006,0.2121957,0.1630429,0.1888224,0.1821056,0
0.2699206,0.2300251,0.1743796,0.2531484,0.1553666,0
0.2628683,0.2355642,0.2280568,0.2205937,0.1293059,0
0.1397238,0.295426,0.2424605,0.2187375,0.1227961,0
0.1364597,0.2716755,0.2617292,0.2233957,0.1268722,0
0.09387657,0.2098063,0.3139621,0.2869765,0.1045797,0
0.08793548,0.3253254,0.3283754,0.1827179,0.0924249,0
0.1208312,0.3909733,0.2731797,0.1762518,0.07842678,0
0.07464269,0.4287746,0.2695644,0.1717038,0.07357299,0
0.04878521,0.4185796,0.2880045,0.1845206,0.07182418,0
0.06269291,0.4548365,0.247232,0.1899821,0.06898613,0
0.0879638,0.4913901,0.1914774,0.1717363,0.07797994,0
0.1129776,0.3774332,0.3290916,0.1727886,0.07593292,0
0.1836727,0.08771834,0.2543337,0.3165623,0.1951873,1
0.1742437,0.07313631,0.2412055,0.3235089,0.2056734,1
0.1432826,0.08267964,0.243682,0.3308682,0.220053,1
0.123666,0.1062111,0.2614048,0.3379789,0.2001853,1
0.1115458,0.09535412,0.2946951,0.3170119,0.2014027,1
0.1269753,0.0828615,0.3397673,0.2550227,0.2029492,1
0.1130806,0.0737246,0.3901694,0.2244229,0.2099122,1
0.07488929,0.110155,0.3894348,0.2274806,0.2163126,1
0.08427995,0.1233659,0.3971934,0.1988595,0.205538,1
0.07413115,0.1563707,0.3489813,0.2132072,0.2163009,1
0.1758649,0.1091508,0.3170526,0.1910819,0.2350461,1
0.1738283,0.1852894,0.3254038,0.1610292,0.2175694,1
0.2002916,0.142371,0.2616484,0.2457973,0.1794591,0
0.1493091,0.1422895,0.320171,0.2305601,0.1703338,0
0.1559348,0.1649441,0.2698262,0.2541878,0.1632508,0
0.1603449,0.1842617,0.2411098,0.2646603,0.1633534,0
0.1610859,0.1746693,0.2598512,0.2576573,0.1574354,0
0.1121408,0.1693152,0.338865,0.2474294,0.143016,0
0.105472,0.1786221,0.3834319,0.208444,0.1326284,0
0.1004747,0.2208059,0.3387271,0.2200174,0.1272528,0
0.1067543,0.2324764,0.3521833,0.1842938,0.129535,0
0.1360472,0.199692,0.3896866,0.1791934,0.1153316,0
0.1185476,0.1903689,0.387301,0.1921773,0.1195957,0
0.1294101,0.1618299,0.3971196,0.1995307,0.1158873,0
0.3293671,0.06834085,0.1896423,0.1888896,0.2471077,1
0.294951,0.08981516,0.2237399,0.1712423,0.2496625,1
0.2751374,0.1231328,0.2183948,0.1720384,0.2477257,1
0.27739,0.1372952,0.2286679,0.1599042,0.2580293,1
0.2313784,0.1280019,0.2776959,0.1587121,0.2535595,1
0.1208617,0.1252328,0.2915852,0.1826831,0.2969691,1
0.1235381,0.148812,0.2767732,0.1668488,0.2865923,1
0.1314981,0.1280184,0.2842835,0.155796,0.3048916,1
0.1210833,0.1115233,0.3036633,0.1517051,0.3026726,1
0.1346795,0.1051607,0.3057527,0.1373515,0.3069807,1
0.1798173,0.1051646,0.3010587,0.1491956,0.2750542,1
0.1357717,0.05334353,0.337604,0.1695321,0.3010088,1
0.1347259,0.0514715,0.3617948,0.1655512,0.2909085,1
0.2091067,0.1673138,0.3410578,0.2060846,0.1934987,0
0.1868205,0.130436,0.3929608,0.194422,0.1918243,0
0.1366908,0.1209562,0.4234099,0.1842107,0.1899887,0
0.1447504,0.1304417,0.4199587,0.1807795,0.1778663,0
0.1548296,0.1672238,0.4277337,0.1557603,0.1656947,0
0.1046181,0.1452022,0.4581299,0.1532767,0.1642076,0
0.1030474,0.1378563,0.4756771,0.151192,0.1520619,0
0.1312203,0.1175522,0.4564642,0.1758681,0.1549495,0
0.1072145,0.08549304,0.4968037,0.1881105,0.150137,0
0.1798352,0.09771644,0.4177123,0.2148227,0.1404032,0
0.1285866,0.08490499,0.4491321,0.2249294,0.1429178,0
0.1422282,0.1362243,0.3921201,0.237744,0.1143733,0
0.1316296,0.2237494,0.3005688,0.2370454,0.1114721,0
0.3644345,0.06827573,0.1773691,0.1637136,0.2262119,1
0.3251271,0.05042646,0.2224774,0.1615404,0.2377699,1
0.185942,0.07509606,0.309639,0.1698691,0.2764893,1
0.1556314,0.04257549,0.3770803,0.151828,0.2775957,1
0.1274682,0.06924976,0.3506895,0.1656396,0.2895198,1
0.1065306,0.0686754,0.3573404,0.1749861,0.2975314,1
0.1121735,0.09415136,0.3555859,0.1627793,0.277655,1
0.1162492,0.1017092,0.3362879,0.1741889,0.2706293,1
0.1312533,0.1240248,0.3461345,0.1571921,0.2597505,1
0.1222849,0.1117615,0.3531605,0.1432365,0.2773824,1
0.1098075,0.1283943,0.2820525,0.2069668,0.2834295,1
0.1185815,0.1423346,0.2843954,0.1704462,0.2991515,1
0.1640437,0.1527112,0.4813148,0.1429281,0.09594247,0
0.1625344,0.1407754,0.4749566,0.1644348,0.1013809,0
0.1593768,0.154199,0.4441122,0.1837168,0.08881415,0
0.1580787,0.1510983,0.4598053,0.179704,0.09309994,0
0.1204343,0.2192066,0.4375873,0.1607455,0.0697246,0
0.1207397,0.2865435,0.4023467,0.1344755,0.06567095,0
0.2342719,0.2440001,0.3541058,0.1387017,0.05178151,0
0.2449322,0.2748137,0.3548474,0.1106238,0.04962116,0
0.2675387,0.2860824,0.306339,0.1316017,0.04955055,0
0.2683318,0.2994987,0.2983122,0.1303499,0.04675829,0
0.2611027,0.3102959,0.2687774,0.1395515,0.0505279,0
0.2952666,0.3072707,0.2694601,0.1414462,0.04810546,0
0.3041063,0.3197249,0.2537989,0.1261028,0.05106322,0
0.4424731,0.08768275,0.1442188,0.2182272,0.1143526,1
0.3790703,0.1338528,0.1702492,0.2120518,0.1204295,1
0.302355,0.08540325,0.2076,0.2708176,0.1638662,1
0.3641061,0.05650768,0.1845055,0.2613507,0.1419141,1
0.2921608,0.06017076,0.2478434,0.2296646,0.1718147,1
0.2787838,0.06659452,0.286148,0.2251669,0.1521116,1
0.2585783,0.07870903,0.2960574,0.2203376,0.1636487,1
0.2898345,0.0692423,0.2560651,0.2335937,0.1593934,1
0.3013038,0.07434575,0.2487147,0.2188202,0.1634613,1
0.2573221,0.3527,0.2362872,0.1246537,0.05017043,0
0.3407557,0.2682374,0.2355281,0.1192717,0.05182088,0
0.3566855,0.2578201,0.2383987,0.1124564,0.05526302,0
0.3101674,0.2631193,0.3118615,0.1194401,0.05636248,0
0.3120427,0.2685146,0.2950408,0.1414185,0.05361608,0
0.2082655,0.3127804,0.315879,0.1214391,0.05858335,0
0.1929805,0.385546,0.2630433,0.1113058,0.05178095,0
0.1908347,0.3334965,0.3089881,0.1295366,0.05228917,0
0.2287064,0.1623074,0.284641,0.2488413,0.1211584,1
0.2105755,0.1638011,0.2944457,0.2371845,0.1311799,1
0.1599295,0.1254764,0.3720776,0.2372843,0.1310974,1
0.170813,0.106344,0.3642969,0.2516682,0.129397,1
0.155928,0.1196222,0.3382674,0.2697677,0.1290497,1
0.151577,0.1582058,0.3426699,0.2428888,0.1259505,1
0.1518251,0.1764072,0.3245065,0.2234604,0.1366808,1
0.1693509,0.1849142,0.2985058,0.2287148,0.1403838,1
0.1274677,0.09899804,0.3948557,0.2270194,0.1554544,1
0.1230946,0.09621087,0.3996075,0.2405981,0.1448951,1
0.1382011,0.1297176,0.3420885,0.2464425,0.1604905,1
0.1473738,0.1419646,0.2707922,0.2701101,0.1814122,1
0.13624,0.06740849,0.3212854,0.3079924,0.169892,0
0.1394005,0.1077589,0.3499673,0.2708775,0.1509083,0
0.1413519,0.06089236,0.3422251,0.30351,0.1579271,0
0.1911406,0.08932009,0.3234256,0.3054741,0.1421697,0
0.2019532,0.0593311,0.3332304,0.295196,0.1385839,0
0.09497151,0.06172445,0.2812614,0.2455239,0.3138638,1
0.1098224,0.02008647,0.2634791,0.2545526,0.3413537,1
0.09843306,0.0227919,0.2894799,0.2500317,0.3279677,1
0.1032688,0.02470014,0.3245197,0.214386,0.3299437,1
0.1217105,0.03707719,0.3048215,0.2113235,0.3236563,1
0.1094321,0.07763851,0.2998609,0.1839897,0.3241144,1
0.09352137,0.06803962,0.3370436,0.1900381,0.3101414,1
0.1139958,0.09940494,0.2585497,0.214992,0.322788,1
0.1189549,0.1042216,0.2252814,0.2361081,0.3128576,1
0.1495363,0.1201546,0.2094754,0.2212681,0.3020719,1
0.1472585,0.09258825,0.1975751,0.2412345,0.3129747,1
0.1534293,0.1255949,0.1472623,0.2587428,0.3137836,1
0.1589968,0.1318548,0.125869,0.2460102,0.3239842,1
0.0818245,0.2318607,0.3737455,0.1571902,0.1747193,0
0.04519703,0.1934581,0.4071565,0.1856939,0.1735874,0
0.05782368,0.2156112,0.3796729,0.1794217,0.1831032,0
0.07125814,0.2510818,0.3250664,0.1801159,0.1905587,0
0.1458866,0.1760858,0.3122702,0.1725096,0.2078484,0
0.107949,0.07963483,0.2711051,0.2436922,0.2900224,0
0.09841929,0.07128441,0.2610106,0.2540939,0.3090144,0
0.0924774,0.07510217,0.2475238,0.2614611,0.315762,0
0.1055426,0.05755417,0.2644429,0.2627904,0.3027239,0
0.1001986,0.08753633,0.2905959,0.2384517,0.289364,0
0.0830356,0.07229101,0.2514013,0.3362488,0.2508846,0
0.08203459,0.09148179,0.3200138,0.2763674,0.2353763,0
0.08020367,0.08522932,0.3249467,0.2753322,0.2375529,0
0.1844708,0.05635056,0.2590893,0.2489946,0.249579,1
0.1542481,0.05140196,0.3081797,0.2542044,0.2409719,1
0.1405033,0.06936032,0.328203,0.2564475,0.2120812,1
0.1154614,0.1256572,0.3784243,0.1829906,0.2042913,1
0.1058633,0.1181928,0.4047323,0.1665279,0.2073737,1
0.09661546,0.1590544,0.3997443,0.1522097,0.1970307,1
0.07214375,0.1313455,0.4193571,0.1635939,0.2078965,1
0.08165986,0.1486051,0.3878107,0.174606,0.2019925,1
0.072719,0.1442546,0.4171589,0.1844851,0.1766757,1
0.08172841,0.1400834,0.4075164,0.183236,0.1850579,1
0.08155069,0.1325212,0.356436,0.229807,0.199602,1
0.08328939,0.1896639,0.322594,0.2211358,0.1985376,1
0.1062204,0.1507489,0.2889104,0.224154,0.2291448,1
0.1008888,0.1031085,0.3556658,0.2103571,0.2435512,1
0.09550543,0.07134522,0.2415689,0.3070194,0.3002261,0
0.0998541,0.06388216,0.2345039,0.2980865,0.322432,0
0.1209878,0.07455949,0.2554125,0.2840707,0.3070688,0
0.1605226,0.09402382,0.2739403,0.2275305,0.3019534,0
0.1337632,0.1099519,0.2854595,0.2338586,0.2846903,0
0.1301262,0.106283,0.2768492,0.2346562,0.2795319,0
0.1291035,0.1086976,0.2649577,0.2427399,0.2792396,0
0.1172379,0.08938976,0.2371439,0.3318455,0.2573773,0
0.1010236,0.1294115,0.2244282,0.3582708,0.2269735,0
0.1166692,0.1925299,0.1958091,0.3172654,0.2012463,0
0.07424094,0.2756685,0.1896331,0.2865066,0.1876621,0
0.1020941,0.1778542,0.2886511,0.2778988,0.1602201,0
0.1106483,0.1941957,0.3114519,0.2595782,0.1424407,0
0.09618307,0.1719428,0.304348,0.295835,0.1436396,0
0.1900096,0.1739125,0.3371503,0.2640642,0.1371954,1
0.1895587,0.1220918,0.3140187,0.2995336,0.1415553,1
0.09564224,0.1619874,0.2730612,0.3430142,0.1645349,1
0.09778479,0.1395199,0.2782485,0.3448163,0.1650374,1
0.09323622,0.1352006,0.3885212,0.2765325,0.1506663,1
0.1015645,0.1531119,0.3660423,0.267263,0.1493074,1
0.08033142,0.1614564,0.3980921,0.2351412,0.1439322,1
0.1911412,0.1989206,0.2754163,0.2497815,0.1099915,1
0.1607168,0.2820586,0.2829091,0.1837055,0.1233573,1
0.1611559,0.2851205,0.2812378,0.1640102,0.1267648,1
0.179463,0.2940332,0.2771127,0.141449,0.1189965,1
0.1886221,0.2954568,0.2390788,0.1587733,0.1202744,1
0.199724,0.2635699,0.2490854,0.1766523,0.1236158,1
0.220412,0.2769285,0.2400501,0.1557608,0.1275078,1
0.1321823,0.2206506,0.2784218,0.2078067,0.2052616,0
0.1313596,0.1992006,0.2821688,0.2243913,0.2140139,0
0.1319326,0.159118,0.260273,0.2515611,0.2184493,0
0.1310796,0.12997,0.2728472,0.2813405,0.2203581,0
0.1356112,0.1390776,0.2513826,0.3109989,0.1999447,0
0.1144705,0.1132447,0.310017,0.2810784,0.1990599,0
0.107398,0.1130818,0.2961322,0.292852,0.2090252,0
0.1025265,0.1075792,0.3062434,0.2742873,0.2155462,0
0.1234744,0.08118367,0.3094887,0.2916572,0.1923608,0
0.1386287,0.06566425,0.3296942,0.2707976,0.2012833,0
0.1715333,0.07517171,0.2911851,0.2877063,0.1766335,0
0.1722048,0.09935626,0.2793876,0.2908846,0.1588482,0
0.2001782,0.06558198,0.2800622,0.3061106,0.1598695,0
0.1945255,0.06300221,0.2937782,0.3176573,0.147376,0
0.08599809,0.1408383,0.4071349,0.2165289,0.1648183,1
0.1020943,0.1425498,0.3966101,0.208595,0.169993,1
0.1023944,0.1606129,0.3929084,0.213122,0.1487809,1
0.1228651,0.1448386,0.3820358,0.2288677,0.1493152,1
0.1247683,0.1379081,0.3915766,0.2113216,0.1451098,1
0.1426754,0.1249021,0.3882762,0.2152698,0.1459215,1
0.1543879,0.1081688,0.438504,0.1883147,0.1503671,1
0.1644565,0.1224721,0.4223699,0.2103817,0.1361108,1
0.1995493,0.1556363,0.3563428,0.2201086,0.1448505,1
0.1591308,0.2349072,0.2790213,0.1926056,0.1673878,1
0.1772035,0.1551117,0.3066708,0.2062274,0.1759624,1
0.2278288,0.1799097,0.2311191,0.2183931,0.1634664,1
0.1730244,0.1793828,0.2577513,0.2167846,0.1825808,1
0.1106327,0.2175206,0.3992613,0.1607016,0.1363683,0
0.1128818,0.1808119,0.4507892,0.1552326,0.1294615,0
0.1185905,0.175784,0.4810926,0.1264772,0.1270285,0
0.1132243,0.1488393,0.463713,0.1483631,0.1415854,0
0.09322137,0.1762616,0.4476302,0.1555246,0.1338728,0
0.06531341,0.1434928,0.4902479,0.1600434,0.1434923,0
0.0813362,0.111159,0.5131944,0.1535877,0.1393408,0
0.07385948,0.114296,0.5067756,0.1607572,0.1485837,0
0.08065957,0.1246893,0.4434201,0.189272,0.1674062,0
0.1059368,0.221129,0.4498324,0.1454429,0.121773,0
0.07190254,0.2320979,0.4979473,0.1274365,0.1016045,0
0.06395652,0.2819816,0.4238813,0.1416708,0.1015839,0
0.09185133,0.278858,0.4082718,0.1359366,0.09635618,0
0.230407,0.08506187,0.184389,0.2696461,0.2860528,1
0.1921138,0.1351897,0.1584462,0.2935099,0.3284013,1
0.1798881,0.08420806,0.1994105,0.2740103,0.3107577,1
0.1890794,0.07104061,0.2150956,0.2694574,0.3114167,1
0.1890604,0.1002313,0.2035365,0.2608985,0.3134689,1
0.158151,0.07474634,0.2610379,0.2516339,0.2861571,1
0.1653049,0.06735349,0.2881595,0.2258536,0.2666174,1
0.1413833,0.05192114,0.3291871,0.2083276,0.2701809,1
0.1491793,0.05109807,0.3524169,0.1706755,0.2718096,1
0.1489936,0.04568326,0.3322282,0.2000275,0.2716487,1
0.145,0.03529144,0.3249909,0.2303599,0.2600608,1
0.1531985,0.03766856,0.2946324,0.251398,0.2584049,1
0.1387755,0.03963116,0.2949733,0.2521755,0.2746063,1
0.1197642,0.03782263,0.2858948,0.2821523,0.2732425,1
0.1358082,0.03680116,0.2640794,0.2939236,0.2741051,1
0.1310568,0.04549726,0.180893,0.3434682,0.2999636,1
0.1461746,0.03821754,0.1867594,0.3250856,0.303058,1
0.1727463,0.04896787,0.1422766,0.3367618,0.3057582,1
0.1770822,0.04213577,0.1990436,0.3098379,0.2818349,1
0.1298653,0.03362806,0.2268021,0.3403275,0.2683139,1
0.08963419,0.1554345,0.2094188,0.3379854,0.2054141,0
0.06931406,0.1603913,0.2687012,0.3175604,0.1944115,0
0.2012341,0.169069,0.2117934,0.3237232,0.1501049,0
0.2203434,0.2059643,0.261101,0.2535535,0.140399,0
0.2697112,0.1794963,0.2938296,0.2338821,0.1405023,0
0.2619094,0.1725727,0.295202,0.2471839,0.1348313,0
0.2965117,0.2053007,0.2761417,0.2093566,0.1573803,0
0.2924845,0.2004027,0.2553025,0.2071357,0.1568558,0
0.2881774,0.1951324,0.3011286,0.1755605,0.1504152,0
0.295005,0.1511287,0.3094444,0.1740995,0.1451118,0
0.2570655,0.2151335,0.3713072,0.1598187,0.1164973,0
0.2427779,0.1378767,0.3596033,0.1910409,0.1188634,0
0.0766229,0.216548,0.5006793,0.1388836,0.08619851,0
0.1052136,0.2645045,0.3888291,0.1934734,0.07977661,0
0.09894833,0.3510611,0.344664,0.1641201,0.07646488,0
0.07755014,0.3805408,0.3370551,0.1574924,0.0752212,0
0.07528383,0.3490292,0.3781297,0.1458287,0.06482022,0
0.06851911,0.3734406,0.3399591,0.167964,0.06297638,0
0.1510367,0.3398487,0.3404735,0.1495021,0.05631251,0
0.1374418,0.3646611,0.3378993,0.1684856,0.05376529,0
0.1501065,0.3283307,0.323174,0.1680513,0.06038808,0
0.1381346,0.1290426,0.3370551,0.2909321,0.1220529,1
0.130764,0.1231501,0.3424852,0.2826095,0.1319867,1
0.1316148,0.113793,0.3437681,0.2974568,0.1228709,1
0.1295797,0.09908441,0.3403909,0.3118504,0.1220019,1
0.1184277,0.09630601,0.481588,0.2305536,0.09023009,1
0.1264555,0.1002524,0.4920229,0.2001674,0.09994246,1
0.09396093,0.1158989,0.5122201,0.173718,0.109892,1
0.112288,0.1204242,0.4879352,0.1740676,0.1189443,1
0.1002625,0.1605477,0.4787785,0.1635013,0.1231028,1
0.1181844,0.144293,0.5197394,0.1526025,0.1241865,1
0.1052027,0.1187568,0.5206238,0.1741994,0.1273191,1
0.1154802,0.1761271,0.4786814,0.166557,0.12907,1
0.1142451,0.1515955,0.5089163,0.157258,0.1275533,1
0.1304046,0.1874222,0.4509674,0.1722419,0.143695,1
0.1410159,0.1146183,0.3969492,0.2176248,0.2024272,1
0.1057599,0.141943,0.3219089,0.3360728,0.1091899,0
0.110005,0.1634378,0.3606823,0.28836,0.1023542,0
0.1327974,0.2148826,0.3288268,0.2734711,0.09264956,0
0.08867842,0.2478065,0.3379568,0.2613745,0.07884644,0
0.09586104,0.2130512,0.41444,0.2236257,0.07888712,0
0.09987164,0.1951117,0.4424465,0.2033416,0.07396543,0
0.08820228,0.2173551,0.4204327,0.2154814,0.07415213,0
0.1196902,0.2143948,0.409463,0.2079619,0.0700698,0
0.1077271,0.2288915,0.4198018,0.2066172,0.06017255,0
0.06412866,0.3013367,0.3992716,0.1875662,0.05631937,0
0.08668488,0.4253389,0.2764959,0.1653714,0.05812686,0
0.1327963,0.3726298,0.3008,0.1660423,0.05014548,0
0.1468282,0.3882168,0.2859468,0.1702874,0.05540473,0
0.1279728,0.4062614,0.1942448,0.2044443,0.0685334,0
0.2022293,0.09845166,0.2353903,0.374356,0.1358436,1
0.1998672,0.07914091,0.2377065,0.3773491,0.1410835,1
0.2252046,0.04460755,0.2517741,0.3676882,0.1267104,1
0.2154303,0.05922307,0.2848305,0.3307527,0.1255487,1
0.2324879,0.0592116,0.2728343,0.3248761,0.1230174,1
0.2303394,0.06853709,0.261119,0.3351676,0.1174003,1
0.2581765,0.07297879,0.2521626,0.3203281,0.1198284,1
0.2264762,0.09365388,0.2152402,0.3651721,0.1185875,1
0.2564324,0.09322117,0.2410914,0.3377377,0.1036579,1
0.2357903,0.07854933,0.2749037,0.3309529,0.09929158,1
0.2725206,0.1121946,0.222946,0.3047504,0.09592407,1
0.2032157,0.3360829,0.3739669,0.07729293,0.04112072,0
0.1680238,0.2938478,0.4235507,0.08575045,0.05291636,0
0.1663313,0.237135,0.4888285,0.0799566,0.03699322,0
0.1147059,0.2430868,0.5437107,0.06856868,0.03648916,0
0.1137308,0.2328976,0.545475,0.07462244,0.03998912,0
0.1241816,0.2402174,0.52944,0.06581771,0.04260532,0
0.1260911,0.2302352,0.5393832,0.05909836,0.04780837,0
0.1108537,0.2434745,0.5546772,0.0526311,0.04665586,0
0.1123625,0.2543435,0.5386789,0.05314956,0.04819782,0
0.1059749,0.2240339,0.5776889,0.05166091,0.04686341,0
0.3028888,0.13276,0.2181344,0.2477702,0.1137999,1
0.294011,0.1290291,0.2441194,0.2382251,0.11436,1
0.2642252,0.1112119,0.2662792,0.2478997,0.1277076,1
0.2248051,0.06380622,0.3306087,0.2614354,0.1380774,1
0.2898999,0.08202451,0.2789924,0.242015,0.1403694,1
0.3062565,0.06456621,0.2949345,0.2050378,0.1331804,1
0.3184931,0.04915286,0.2755705,0.2272042,0.1369523,1
0.316437,0.05625925,0.2802889,0.2227627,0.1383099,1
0.2953746,0.0622026,0.2824205,0.2390059,0.1357897,1
0.2316951,0.07489027,0.2751575,0.2803728,0.1448438,1
0.2297945,0.1004002,0.2890634,0.2491555,0.1432003,1
0.2208927,0.06336493,0.3286601,0.2655365,0.1268888,1
0.2262392,0.07786244,0.3398803,0.2477308,0.1232665,1
0.2429433,0.1189988,0.2521788,0.282298,0.1172205,1
0.1918006,0.120805,0.2845821,0.2867922,0.1215024,1
0.1607318,0.2002864,0.2914967,0.2874765,0.09552877,0
0.1705196,0.206749,0.2981156,0.2621198,0.1071666,0
0.1980429,0.2436925,0.2402649,0.2594332,0.1212877,0
0.1845223,0.1810777,0.2957439,0.2613672,0.1184868,0
0.2236022,0.1936795,0.3101954,0.2090312,0.1234035,0
0.2391775,0.1600346,0.3237398,0.1967518,0.1131503,0
