0.1203356,0.2113635,0.3693796,0.1315186,0.195259,0
0.1378457,0.2222106,0.3490775,0.1291881,0.1918481,0
0.154089,0.2121958,0.3644493,0.1240581,0.201549,0
0.1331344,0.1754591,0.4005209,0.1293273,0.198331,0
0.1288773,0.1823874,0.3886896,0.1268153,0.1980085,0
0.1384892,0.1595824,0.4213892,0.1174567,0.1835908,0
0.1482738,0.1689876,0.4207228,0.1148399,0.1744951,0
0.1690406,0.1178523,0.4092,0.1236384,0.1889815,0
0.2073081,0.1005721,0.4216558,0.09965178,0.1794674,0
0.1635787,0.09987548,0.4402074,0.102371,0.2078909,0
0.1440265,0.1422055,0.4212352,0.1073018,0.1986898,0
0.1104599,0.1988965,0.3669751,0.1368745,0.1954329,0
0.1231189,0.2261564,0.3599382,0.1151942,0.1921208,0
0.1482822,0.1850455,0.3902948,0.1101678,0.1854843,0
0.1737989,0.2457934,0.3216302,0.1242399,0.1748832,0
0.4403675,0.1305661,0.3035653,0.05388321,0.1187189,0
0.4535669,0.0975366,0.2935895,0.05403059,0.1224786,0
0.3078859,0.2196016,0.3200425,0.07075384,0.1408591,0
0.259095,0.2697981,0.2828371,0.07023261,0.1371621,0
0.2495487,0.2854366,0.2745369,0.07222654,0.1414311,0
0.2702283,0.2814896,0.2643026,0.06419897,0.151157,0
0.4511562,0.1931437,0.3529101,0.02419442,0.02324766,0
0.4818779,0.139389,0.3647031,0.01974417,0.02317253,0
0.4417785,0.1770472,0.3068081,0.05297388,0.0325749,0
0.4332364,0.250545,0.2760815,0.03703647,0.03195252,0
0.3993889,0.257469,0.2788912,0.03631912,0.03712405,0
0.4370476,0.2371206,0.2636458,0.05410041,0.03398447,0
0.4291525,0.21022,0.3046419,0.04394593,0.03472789,0
0.4298228,0.2093312,0.312069,0.04583206,0.03289434,0
0.4094814,0.2268225,0.3017099,0.051475,0.039017,0
0.3732258,0.2327237,0.3133068,0.09845687,0.05132902,0
0.365068,0.2862631,0.3182597,0.07101649,0.04849067,0
0.382476,0.3201797,0.303445,0.07251726,0.03820715,0
0.3063202,0.3369593,0.3044077,0.0992706,0.0591034,0
0.3298957,0.362939,0.3614327,0.06995618,0.04806861,0
0.3759469,0.3982312,0.3356542,0.05775166,0.04629467,0
0.3721631,0.3808062,0.3147714,0.05065146,0.04608691,0
0.348008,0.3873227,0.2968369,0.06185695,0.04444335,0
0.3854302,0.241641,0.3412843,0.04888162,0.03898415,0
0.3619532,0.2567402,0.3266778,0.06006011,0.03570766,0
0.3308731,0.3049566,0.2930583,0.06653237,0.04410971,0
0.3842173,0.2058264,0.2574956,0.1253043,0.05809648,0
0.3863619,0.2983183,0.2543735,0.05621205,0.044385,0
0.3583018,0.2782855,0.2863468,0.05782538,0.04265895,0
0.341824,0.2818735,0.3023106,0.05748967,0.04392611,0
0.2985239,0.3068279,0.3207346,0.0554245,0.05226317,0
0.2564161,0.3989574,0.3013364,0.05926587,0.04277211,0
0.2897027,0.3897981,0.2941901,0.0548207,0.04097468,0
0.1366108,0.3646742,0.408458,0.05811975,0.04983303,0
0.1561827,0.3821082,0.3850688,0.05296552,0.04646335,0
0.4560862,0.171912,0.3102855,0.06729675,0.03889632,0
0.3891511,0.1730031,0.3253739,0.08195845,0.05715898,0
0.4102836,0.2403101,0.2352854,0.0805341,0.05341408,0
0.4410855,0.2600126,0.1866109,0.07778262,0.04341592,0
0.4469494,0.2311105,0.2644621,0.04994953,0.03634892,0
0.4238328,0.150019,0.3753832,0.03767188,0.03319965,0
0.4043532,0.1863542,0.3668401,0.03849361,0.03558566,0
0.4403088,0.1291663,0.3621786,0.04648259,0.03617979,0
0.3969273,0.1493835,0.3774085,0.04188367,0.03930146,0
0.4024835,0.2105171,0.3222553,0.05104936,0.03682534,0
0.3973784,0.1916666,0.3537243,0.03638305,0.03496357,0
0.4747622,0.1174839,0.1399063,0.04099231,0.2502568,0
0.4526001,0.1669613,0.1793559,0.03835148,0.2060335,0
0.3195952,0.1912065,0.2124073,0.06863633,0.2331673,0
0.374599,0.2191014,0.2104151,0.05257455,0.2003854,0
0.414976,0.1683375,0.2388297,0.04803373,0.1653573,0
0.4750469,0.1246347,0.2776406,0.03490013,0.1159944,0
0.4698631,0.1088988,0.3037546,0.0374011,0.09624192,0
0.4782055,0.1389314,0.2827838,0.02661209,0.09744443,0
0.4828819,0.1467805,0.2702342,0.03276477,0.09000464,0
0.4659894,0.2059139,0.2565188,0.02766004,0.08680477,0
0.4709771,0.1545369,0.2819697,0.0447299,0.08965497,0
0.4666938,0.176988,0.2546693,0.03477257,0.08810386,0
0.4658121,0.2389206,0.2449349,0.02771311,0.07227427,0
0.3860419,0.2311717,0.2927263,0.02814969,0.08053633,0
0.3830934,0.2449407,0.2665687,0.0354442,0.0812917,0
0.3692669,0.2355655,0.2620879,0.05005348,0.09154794,0
0.3745926,0.2588071,0.2528641,0.04391316,0.0919121,0
0.4660264,0.1602915,0.2525674,0.04249931,0.08411442,0
0.453178,0.1813505,0.2613547,0.03604837,0.08448679,0
0.5225478,0.1406897,0.2612639,0.03151963,0.07901842,0
0.5684047,0.1431881,0.2176521,0.04075564,0.08538815,0
0.6082754,0.07266176,0.2028708,0.05434997,0.08814311,0
0.6138689,0.06803138,0.2039345,0.04142493,0.08887258,0
0.5783514,0.08170037,0.2210187,0.04333919,0.08902361,0
0.5377131,0.1818786,0.2645155,0.03315827,0.02166025,0
0.5436929,0.1836431,0.244089,0.0334789,0.02571035,0
0.534222,0.1838534,0.2476827,0.03253632,0.02479524,0
0.5160918,0.1718045,0.2725816,0.03698969,0.02363944,0
0.4081417,0.2694178,0.30643,0.056783,0.03403629,0
0.3008069,0.3217905,0.3531219,0.05933844,0.03922067,0
0.3074689,0.2584377,0.3329299,0.09419386,0.05042893,0
0.3756745,0.3193954,0.2485935,0.08711651,0.05217724,0
0.4105213,0.3673437,0.1832258,0.06607033,0.0450294,0
0.4486662,0.3412953,0.1708209,0.05861366,0.04476339,0
0.461147,0.3373828,0.1647041,0.0545831,0.04458459,0
0.4787501,0.3161681,0.1636995,0.048402,0.04059926,0
0.4684386,0.3089564,0.1676555,0.04903737,0.03845298,0
0.4555663,0.3051488,0.1897241,0.05114156,0.04144539,0
0.406991,0.2736119,0.2281641,0.07351571,0.04412775,0
0.4466535,0.260384,0.2096429,0.05668655,0.04203616,0
0.4454777,0.2791592,0.205449,0.04646766,0.03609005,0
0.461751,0.2923613,0.2153092,0.04686197,0.03601747,0
0.3941106,0.228936,0.2871458,0.06971073,0.04537699,0
0.3889791,0.2896605,0.2586824,0.05513804,0.03976105,0
0.2872854,0.3370107,0.2802439,0.07485082,0.04694355,0
0.3978248,0.231982,0.3077438,0.06621159,0.03720628,0
0.3605025,0.1842139,0.3860926,0.06659824,0.04059926,0
0.3731948,0.1790232,0.3933343,0.06587499,0.03807099,0
0.3126327,0.2601907,0.3757835,0.07061524,0.04743011,0
0.2476081,0.3218695,0.3919148,0.0925969,0.05946448,0
0.2939664,0.2225329,0.3946171,0.08913697,0.05926739,0
0.2916163,0.2016412,0.4578919,0.06183997,0.05584933,0
0.2547727,0.1671743,0.5053712,0.04676948,0.04639865,0
0.2520581,0.1935105,0.47881,0.05614383,0.04061997,0
0.2664054,0.199622,0.4676547,0.05695547,0.04496055,0
0.2296844,0.2123392,0.2060659,0.1382194,0.2571563,0
0.2369562,0.1711186,0.186797,0.1753079,0.2536967,0
0.2217149,0.2348145,0.1415965,0.1724065,0.2534138,0
0.253567,0.1993978,0.1769978,0.1599826,0.2490443,0
0.3030409,0.2291569,0.1239637,0.1800247,0.2289703,0
0.2495,0.2317188,0.1503863,0.1685894,0.2507184,0
0.2811862,0.2234505,0.1933713,0.1404051,0.239406,0
0.2813432,0.1953312,0.203188,0.1471537,0.2233125,0
0.3150184,0.1583143,0.2042484,0.1435473,0.2069934,0
0.2608222,0.1889043,0.2323875,0.1429682,0.214462,0
0.248177,0.1623258,0.2706766,0.1384497,0.2007113,0
0.2768669,0.1262556,0.2631126,0.1313251,0.2100289,0
0.2717356,0.1342646,0.3069121,0.1153837,0.1974616,0
0.2510667,0.1158807,0.3545816,0.1249377,0.1963588,0
0.2619414,0.2045928,0.3160926,0.1131324,0.1820817,0
0.2664742,0.1864129,0.3055076,0.1339613,0.1839837,0
0.2985267,0.2831187,0.3035161,0.08407431,0.1748188,0
0.2868995,0.2809339,0.3149525,0.08041913,0.1723831,0
0.1638392,0.2849721,0.3317995,0.09117492,0.1965283,0
0.1564263,0.2842675,0.3445527,0.08784122,0.1888758,0
0.1352746,0.2446735,0.3840334,0.08587389,0.1853659,0
0.3438567,0.2573843,0.2029127,0.0733386,0.1390961,0
0.3228509,0.2558196,0.2178408,0.07233484,0.1378125,0
0.2993042,0.2695761,0.2244547,0.0757243,0.1413835,0
0.3906848,0.1775858,0.217911,0.1076744,0.1531984,0
0.3804783,0.271283,0.2022259,0.0810011,0.1282488,0
0.2577565,0.2474802,0.3400013,0.06724191,0.09706653,0
0.262251,0.2808345,0.3244523,0.05507446,0.08081489,0
0.1767282,0.3372827,0.3332894,0.07917184,0.08738455,0
0.1556138,0.3408951,0.3874524,0.06468045,0.08770598,0
0.1904629,0.2698641,0.3961008,0.07419352,0.08120368,0
0.1572124,0.2483995,0.4666401,0.07042094,0.0867826,0
0.2190079,0.2464233,0.4331398,0.07076356,0.0855193,0
0.2107487,0.3172941,0.4509575,0.05744132,0.0717523,0
0.2356152,0.2770817,0.4648706,0.05923986,0.07280363,0
0.3222169,0.3743741,0.3361748,0.07114194,0.07842091,0
0.3211838,0.3134461,0.3508857,0.08236479,0.08779164,0
0.3874878,0.2460733,0.3407324,0.06605191,0.09255953,0
0.3859705,0.2951485,0.2496815,0.0647749,0.09148687,0
0.3211148,0.3877689,0.1934219,0.06843777,0.09339063,0
0.2918266,0.4867174,0.1434271,0.0623893,0.08173243,0
0.2745686,0.5070159,0.1381438,0.06825064,0.08378495,0
0.2905236,0.4556992,0.160366,0.06109268,0.07732865,0
0.259811,0.4524285,0.1972834,0.06061658,0.0828386,0
0.1253145,0.279517,0.0973953,0.1016343,0.4372916,0
0.1534064,0.2717425,0.09004892,0.08791964,0.4525501,0
0.1651829,0.2475044,0.0909266,0.09690697,0.4468126,0
0.1277021,0.2473491,0.1115325,0.09205163,0.4477383,0
0.1311803,0.2374524,0.1336707,0.0935024,0.4390239,0
0.1266469,0.1985484,0.1627605,0.1003585,0.4403841,0
0.1299058,0.1625681,0.1604251,0.1062106,0.4663673,0
0.1394716,0.174038,0.1372753,0.1129675,0.4688599,0
0.1709438,0.2035637,0.1452848,0.1133219,0.4235699,0
0.1747538,0.1733967,0.1807581,0.1217768,0.4163634,0
0.1721961,0.2424719,0.1587214,0.1296941,0.3469176,0
0.1405383,0.3042405,0.1637121,0.1287385,0.3020307,0
0.1535011,0.262527,0.1827189,0.1316805,0.3261288,0
0.1767191,0.2350875,0.1795829,0.1338641,0.3121109,0
0.1497571,0.2511816,0.2444095,0.0962614,0.2725745,0
0.1512724,0.2722389,0.2427659,0.08898957,0.2698937,0
0.1511173,0.2875875,0.2533017,0.09589866,0.246848,0
0.1693534,0.3424145,0.2276813,0.0926598,0.2371399,0
0.1932179,0.3055666,0.2295918,0.09037887,0.2459353,0
0.1453204,0.3294416,0.2376576,0.09707792,0.2407398,0
0.216602,0.2367135,0.2518068,0.08870009,0.2372733,0
0.2141007,0.2111687,0.2477793,0.1079267,0.2493624,0
0.2430255,0.1844375,0.2584886,0.1111023,0.2386147,0
0.2452912,0.1638161,0.2757034,0.1195437,0.2460074,0
0.251108,0.1770564,0.1833818,0.1410566,0.2753404,0
0.2876893,0.1669922,0.1885061,0.13397,0.2583477,0
0.2765402,0.1366568,0.2069737,0.1489952,0.2694439,0
0.2471833,0.1483938,0.1853414,0.1394684,0.3137263,0
0.2491771,0.1213481,0.2269675,0.1376641,0.3023115,0
0.2643598,0.1090598,0.2297294,0.1312992,0.2879456,0
0.1923918,0.1343541,0.2434353,0.1352549,0.3133564,0
0.216006,0.1377153,0.2755609,0.1291337,0.2888775,0
0.2501566,0.1395794,0.3349134,0.1107752,0.2006414,0
0.3257139,0.1160414,0.3002769,0.09835715,0.1773109,0
0.3472309,0.1093896,0.2640235,0.1150932,0.1870918,0
0.3163757,0.1583768,0.2534818,0.1066237,0.1878941,0
0.3255767,0.1517425,0.2370302,0.1183294,0.1955579,0
0.2774937,0.1500065,0.2811977,0.1305068,0.1924146,0
0.3199157,0.2144099,0.2356679,0.09516324,0.1719911,0
0.325258,0.1460744,0.2662171,0.1077881,0.1817023,0
0.3550431,0.1526198,0.2353052,0.1133423,0.1864873,0
0.3692749,0.1569069,0.207202,0.1132711,0.1878038,0
0.255147,0.2733057,0.2289193,0.1120468,0.200247,0
0.1824181,0.2264184,0.2816716,0.1207582,0.2227823,0
0.2016493,0.2523858,0.2350605,0.1255598,0.2254663,0
0.1933832,0.2580616,0.2331031,0.1260378,0.2107409,0
0.2032788,0.3086666,0.1974411,0.1216906,0.1963898,0
0.1609958,0.2594966,0.2489201,0.1286236,0.2178311,0
0.1592473,0.2486682,0.2901017,0.1292414,0.2109059,0
0.1386515,0.2370583,0.3319533,0.1219484,0.2028047,0
0.1315973,0.2254357,0.3776302,0.1162349,0.2043987,0
0.1225972,0.1239361,0.4054473,0.1362363,0.2347707,0
0.1421099,0.1140251,0.3923672,0.1434774,0.2226912,0
0.1339429,0.09043698,0.414234,0.1410821,0.2366871,0
0.1207749,0.1016301,0.3947637,0.1513698,0.2441154,0
0.1574961,0.1174703,0.4088633,0.1235941,0.2050474,0
0.2632354,0.09387254,0.3084222,0.1308147,0.2284218,0
0.2889974,0.1377645,0.2472177,0.1307144,0.2269156,0
0.3218789,0.212961,0.2012231,0.101059,0.1849658,0
0.249618,0.2496056,0.2959091,0.174887,0.1869968,0
0.21623,0.2119663,0.3314101,0.1718004,0.1909305,0
0.2180996,0.2022189,0.3352326,0.177175,0.1804935,0
0.1872268,0.1378342,0.3771504,0.1754419,0.1813768,0
0.1818852,0.150893,0.376454,0.1633054,0.1693145,0
0.2010718,0.09211613,0.3997319,0.1630362,0.1654822,0
0.1978077,0.0793101,0.3947515,0.1674357,0.1690894,0
0.1974901,0.1270637,0.3707834,0.1460388,0.1648703,0
0.2039623,0.09425197,0.3742963,0.169689,0.1620501,0
0.1393542,0.1894431,0.4933476,0.08481266,0.1230558,0
0.1736024,0.1799365,0.4572302,0.1008328,0.127095,0
0.1832432,0.1984664,0.4096152,0.1208085,0.1312563,0
0.1904986,0.2544934,0.336146,0.1377143,0.1345074,0
0.1929833,0.2534864,0.3346431,0.1342419,0.1284073,0
0.1496007,0.304631,0.3109095,0.1337599,0.125239,0
0.1653331,0.253744,0.3600335,0.1375566,0.1244142,0
0.200288,0.258009,0.3406274,0.1324355,0.1216512,0
0.1649914,0.329148,0.283827,0.1388611,0.1212507,0
0.2740412,0.2916474,0.2578883,0.1308082,0.1222888,0
0.2579272,0.1898564,0.2693204,0.1790829,0.1334259,0
0.2653886,0.1385214,0.3233958,0.1641998,0.1319484,0
0.2818254,0.1773652,0.3084985,0.1395886,0.1192791,0
0.2362781,0.3505921,0.2875504,0.1083609,0.09316756,0
0.2568545,0.3517846,0.276705,0.1050802,0.09086531,0
0.25144,0.3990459,0.2730809,0.08212619,0.0875007,0
0.2494766,0.3783573,0.2812531,0.08774851,0.08697221,0
0.2653651,0.3933382,0.2892463,0.0734181,0.08896326,0
0.2652054,0.3873574,0.271617,0.06694966,0.08762092,0
0.1267968,0.347935,0.2500628,0.1258777,0.1747705,0
0.1597358,0.3470067,0.2529892,0.1156921,0.136691,0
0.2226643,0.3248253,0.2398051,0.1161359,0.1348023,0
0.2157177,0.2948429,0.2563148,0.1423387,0.1444601,0
0.2323856,0.3960825,0.2224279,0.1034289,0.1337527,0
0.2592081,0.2658462,0.3090851,0.09890967,0.1408057,0
0.2982906,0.2338741,0.3544085,0.1028819,0.1384928,0
0.2634982,0.196032,0.3883524,0.08397063,0.134499,0
0.2510905,0.1908071,0.4005274,0.0721837,0.1336585,0
0.231958,0.219947,0.3782539,0.07480225,0.1344069,0
0.2790275,0.2358126,0.3406391,0.06748984,0.1349248,0
0.2228069,0.2207444,0.3341574,0.0810054,0.1583313,0
0.2185872,0.2140608,0.3317852,0.09044591,0.1607533,0
0.2155411,0.1966366,0.3324193,0.09630994,0.178039,0
0.2132085,0.1727721,0.3416016,0.09447226,0.1894814,0
0.2322988,0.1990322,0.3228579,0.09562552,0.1731929,0
0.178575,0.2273729,0.3221592,0.1133981,0.1881709,0
0.2272208,0.2521206,0.2438488,0.1002835,0.1917258,0
0.1699217,0.366536,0.2191795,0.09662589,0.1880487,0
0.1541028,0.3574956,0.2326022,0.09662168,0.1774721,0
0.1845337,0.3836884,0.2053787,0.08443999,0.1590788,0
0.1411722,0.4415855,0.2101763,0.07605097,0.1533411,0
0.1489211,0.4785807,0.1694462,0.07590909,0.1529088,0
0.1663414,0.4859315,0.1597602,0.06800384,0.1462701,0
0.1964692,0.4454869,0.165238,0.07843097,0.1406402,0
0.1801116,0.3747037,0.2238752,0.09045735,0.1429968,0
0.2170474,0.2904189,0.3302386,0.07635665,0.1408207,0
0.2319546,0.2986734,0.2905269,0.09494141,0.1083559,0
0.1849118,0.261072,0.342965,0.1194844,0.1180195,0
0.2142729,0.1780381,0.3771239,0.139179,0.1266442,0
0.2344706,0.1915413,0.4001786,0.09474887,0.1128092,0
0.2044084,0.1978863,0.3925448,0.1144783,0.1179722,0
0.2431705,0.2703369,0.3547394,0.07750966,0.1107014,0
0.1869675,0.2947462,0.3637745,0.08552135,0.108974,0
0.1957638,0.2688282,0.3909743,0.08983094,0.1096327,0
0.1942721,0.2776154,0.3646439,0.09126838,0.1228954,0
0.1861272,0.2991888,0.3673388,0.0959343,0.1225389,0
0.1769606,0.3136662,0.3710498,0.08996382,0.1123854,0
0.194621,0.2353742,0.4293308,0.07903336,0.1157289,0
0.1894663,0.2327689,0.4294375,0.09079767,0.114012,0
0.1882394,0.2948511,0.359492,0.09770826,0.1188356,0
0.2130096,0.28242,0.339783,0.09244711,0.1126231,0
0.2481695,0.1308572,0.3951,0.1054576,0.1290611,0
0.2625914,0.1674731,0.3590627,0.1146031,0.1316308,0
0.2567778,0.1518132,0.3857896,0.1055787,0.1277587,0
0.257814,0.1569212,0.4133388,0.0785923,0.1284545,0
0.2668234,0.1489344,0.3794073,0.1099106,0.1404404,0
0.2960626,0.1242565,0.351908,0.1274177,0.1471668,0
0.3263415,0.0800578,0.3429093,0.1091302,0.1495349,0
0.3564566,0.09922664,0.352171,0.07141679,0.1398849,0
0.3982521,0.1353355,0.3008796,0.06996834,0.1353541,0
0.4109216,0.1517108,0.2732861,0.06479176,0.1367296,0
0.4424881,0.1000352,0.2650117,0.07568952,0.1348713,0
0.429027,0.1076531,0.2800397,0.08106915,0.1395989,0
0.4410036,0.1148735,0.2774548,0.07637963,0.1360754,0
0.4391421,0.1277681,0.275764,0.0868708,0.1306303,0
0.4468293,0.1359362,0.2741537,0.08676142,0.1239802,0
0.403658,0.1703804,0.2720285,0.07550204,0.1144818,0
0.4090396,0.1536918,0.2734086,0.09719709,0.1156453,0
0.3413389,0.2123835,0.3105806,0.06933511,0.0931914,0
0.2751143,0.3000687,0.3250456,0.06426506,0.09602817,0
0.1264861,0.3150668,0.4200323,0.06305156,0.09105229,0
0.08875401,0.2679846,0.5018202,0.07418226,0.08946209,0
0.08055039,0.2760737,0.5327981,0.0691604,0.07585289,0
0.07291407,0.2038524,0.6010625,0.06836808,0.07573661,0
0.2258058,0.1763509,0.5454879,0.0545533,0.06476042,0
0.2469083,0.1472371,0.5232991,0.06280988,0.06676244,0
0.2527881,0.1707383,0.4711908,0.07815654,0.06994552,0
0.3216295,0.1424124,0.3119986,0.1107679,0.1458594,0
0.386349,0.1056812,0.3332721,0.09839766,0.1215349,0
0.3351581,0.1944681,0.3090717,0.1192374,0.1366896,0
0.355105,0.1868033,0.2964336,0.1276198,0.1384338,0
0.3906969,0.2153737,0.2674254,0.115639,0.146593,0
0.2909907,0.2274493,0.270223,0.1171974,0.1452748,0
