0.2112883,0.2285228,0.4801143,0.08064459,0.06775069,1
0.2416907,0.2514012,0.4369324,0.06576936,0.05895578,1
0.4335242,0.2311045,0.34277,0.04290722,0.02306292,1
0.3132177,0.1683343,0.4927997,0.04692125,0.02858354,1
0.179661,0.2656745,0.4476237,0.07646338,0.03953588,1
0.264309,0.2223607,0.466902,0.05543919,0.03534244,1
0.2996269,0.2913621,0.4278723,0.05475089,0.03425236,1
0.2844298,0.2809377,0.3806661,0.0583954,0.04207387,1
0.3623441,0.1742274,0.3644279,0.08539841,0.04814815,1
0.3090037,0.0991735,0.4590297,0.08873621,0.05526206,1
0.3439558,0.105074,0.4240023,0.09243804,0.05614663,1
0.3138305,0.1436256,0.4195414,0.08068889,0.06013786,1
0.3389035,0.1742692,0.3578394,0.07938791,0.06054385,1
0.3412849,0.1783153,0.3501399,0.07615615,0.06978773,1
0.3149519,0.2090501,0.3591658,0.07566773,0.06545683,1
0.2999952,0.1860998,0.3818589,0.07444044,0.06936838,1
0.3115389,0.1520453,0.3793671,0.08907122,0.07359994,1
0.2558272,0.2308646,0.3879378,0.1007199,0.06439935,1
0.2494066,0.2417444,0.4316093,0.06126576,0.0551474,1
0.2582671,0.2394409,0.4366883,0.0495358,0.04589658,1
0.2240564,0.2767802,0.4141266,0.06117698,0.05611581,1
0.2238612,0.2898097,0.4040327,0.05498128,0.05577916,1
0.2264784,0.2494344,0.4457376,0.05143261,0.0572168,1
0.2281276,0.2257652,0.4529587,0.07440943,0.05062446,1
0.2505184,0.1935851,0.4745339,0.05393701,0.04364016,1
0.244145,0.1881111,0.5106809,0.04231595,0.03781916,1
0.1967808,0.1936459,0.5394406,0.03546023,0.04142544,1
0.2155295,0.1759327,0.5126066,0.06966382,0.05255448,1
0.2563775,0.1800216,0.487015,0.0428091,0.05750272,1
0.2328535,0.1964969,0.4682873,0.05108637,0.06725828,1
0.2301596,0.2009261,0.4754619,0.05417265,0.06916916,1
0.2496382,0.1883536,0.4649236,0.06698659,0.07416583,1
0.2341212,0.2296529,0.4210072,0.0756522,0.07334615,1
0.2208127,0.2120693,0.4202459,0.1070425,0.08191437,1
0.3011799,0.3137992,0.2919333,0.09974587,0.09417941,1
0.4583479,0.2536547,0.30831,0.05627033,0.05373495,1
0.4706376,0.2164618,0.3044062,0.05985531,0.05181362,1
0.4162554,0.2184458,0.3005195,0.06567015,0.06818652,1
0.4214814,0.2204917,0.2847402,0.06999205,0.06591471,1
0.423607,0.2625184,0.290587,0.05923649,0.06465943,1
0.1387035,0.3213442,0.4405143,0.07378115,0.07540461,1
0.125981,0.2826666,0.4799357,0.07564716,0.08292539,1
0.108255,0.2222599,0.5695171,0.06620681,0.07295726,1
0.1223055,0.1722878,0.555123,0.08595844,0.07220533,1
0.1334019,0.19592,0.5359054,0.08682813,0.07230574,1
0.1510481,0.2203918,0.5090678,0.0844676,0.06412338,1
0.1583977,0.2565258,0.509153,0.07692896,0.06217768,1
0.2020382,0.2014391,0.523585,0.08103744,0.06518856,1
0.1729588,0.2013192,0.5192428,0.0735466,0.06143071,1
0.2100754,0.1763295,0.5034509,0.08712019,0.0681577,1
0.2331769,0.1804331,0.4299937,0.09589289,0.08579604,1
0.284116,0.3011679,0.3035072,0.1114646,0.07494494,1
0.387306,0.4589123,0.1376307,0.05981183,0.09526878,1
0.4197015,0.4337042,0.1494245,0.05308285,0.09564688,1
0.4331752,0.3263322,0.1921047,0.07541471,0.09659631,1
0.5661156,0.127108,0.1755268,0.1082272,0.07770802,1
0.5160936,0.1022026,0.2333296,0.07772271,0.07792366,1
0.5203921,0.1064749,0.2454412,0.07029361,0.08924409,1
0.4804802,0.141459,0.2498266,0.07810381,0.08462867,1
0.5106387,0.1611068,0.2511477,0.05739141,0.05855303,1
0.4876136,0.1614685,0.2759573,0.05382451,0.05693589,1
0.4495545,0.1652611,0.3432097,0.05999031,0.05617681,1
0.4680494,0.2203726,0.3207725,0.06904729,0.06087118,1
0.4460242,0.2132706,0.3046801,0.05784171,0.05757815,1
0.4680216,0.1169585,0.3258776,0.07361133,0.0549503,1
0.4033396,0.1287836,0.4143509,0.03864218,0.04422303,1
0.3858553,0.1038196,0.4192976,0.05356385,0.04706369,1
0.3655422,0.1469006,0.4188054,0.04552274,0.04227072,1
0.3652843,0.1640013,0.4120722,0.04669872,0.04555997,1
0.3605705,0.1745898,0.4097126,0.04493209,0.04946639,1
0.3794229,0.1997056,0.366589,0.05024742,0.05240094,1
0.3799749,0.1923537,0.3466134,0.04992325,0.05630773,1
0.3784245,0.1888729,0.3562559,0.04791879,0.05332256,1
0.281625,0.2683897,0.3482128,0.07570371,0.05953962,1
0.2519806,0.3147273,0.2846908,0.09024643,0.0700659,1
0.2619913,0.3350075,0.2976526,0.06473187,0.079317,1
0.2612885,0.2446297,0.3425511,0.1021055,0.09564422,1
0.2351337,0.2739287,0.4063708,0.08038308,0.06899056,1
0.3013661,0.1603673,0.4126845,0.0797666,0.06850117,1
0.3826423,0.2316108,0.3367932,0.06846113,0.06100086,1
0.3478136,0.3108175,0.2978736,0.0654683,0.05975927,1
0.3552625,0.2909175,0.3307802,0.06664553,0.05207555,1
0.3396446,0.244479,0.3825682,0.05343077,0.04892328,1
0.279481,0.2116009,0.428223,0.0740017,0.05254899,1
0.3049006,0.2126907,0.4452555,0.04999632,0.04933991,1
0.2945871,0.4772567,0.1805283,0.1033386,0.05979223,1
0.2519282,0.4277107,0.2353146,0.1016323,0.06097715,1
0.2381578,0.4148979,0.2450006,0.114842,0.05974555,1
0.2505328,0.2926214,0.2949439,0.1319704,0.07288694,1
0.3582558,0.2108788,0.3132657,0.116931,0.06976119,1
0.3171309,0.2256617,0.3408093,0.1133005,0.06639165,1
0.3567421,0.2405394,0.3067451,0.1347916,0.06729417,1
0.2662364,0.2688136,0.3348316,0.09650669,0.06231574,1
0.2095103,0.3445088,0.3126806,0.09535195,0.05830006,1
0.2136427,0.364153,0.3190381,0.07179756,0.05636243,1
0.1758159,0.3858427,0.3179452,0.07490136,0.05072824,1
0.1988852,0.3841701,0.2933837,0.07671309,0.05618642,1
0.2120645,0.3709598,0.3685618,0.07481793,0.03355747,1
0.2631627,0.3405893,0.3306634,0.06702787,0.03155914,1
0.2568046,0.3195725,0.321799,0.07423204,0.03470949,1
0.2538696,0.319921,0.3403925,0.06405681,0.04583599,1
0.2228147,0.2786955,0.3485145,0.101252,0.05961997,1
0.1908346,0.3404804,0.3839705,0.06550248,0.04745339,1
0.2086168,0.3090241,0.3779851,0.08037567,0.05199005,1
0.2530114,0.3041209,0.3486254,0.06481676,0.04272939,1
0.2434615,0.3350268,0.3198069,0.06819775,0.04478082,1
0.2965354,0.2088388,0.3912724,0.06733914,0.06232182,1
0.2998336,0.2300882,0.320075,0.06765108,0.1335772,1
0.2872326,0.2064228,0.319268,0.06416751,0.1585588,1
0.2969526,0.1682121,0.3242608,0.07158092,0.1686202,1
0.332603,0.1906892,0.3312247,0.05824725,0.1402357,1
0.4539635,0.1236379,0.2733051,0.05728409,0.1304432,1
0.4228547,0.09654152,0.2875369,0.0918706,0.1400928,1
0.4191122,0.1412704,0.3098108,0.06957287,0.1317622,1
0.3518502,0.09222173,0.3810484,0.06670623,0.1390471,1
0.3541238,0.10145,0.3789961,0.06523827,0.1373229,1
0.3340062,0.09101764,0.3991897,0.06103428,0.1357616,1
0.3405547,0.14841,0.3994755,0.06916983,0.09392321,1
0.368169,0.1051516,0.4079931,0.06297291,0.08064655,1
0.3627771,0.1946965,0.4186292,0.08422828,0.06219082,1
0.3750141,0.2115043,0.4229318,0.07034116,0.0664812,1
0.3248105,0.2013125,0.4659482,0.06214521,0.07774281,1
0.2755594,0.2008883,0.4961788,0.05845563,0.07988344,1
0.2267655,0.2183529,0.493115,0.07233207,0.09038308,1
0.2394791,0.29589,0.4166107,0.06926981,0.08521203,1
0.3051616,0.2107812,0.4225397,0.0699745,0.08049385,1
0.2970987,0.1918078,0.4130536,0.09176259,0.07662078,1
0.2960134,0.2002457,0.36539,0.09943129,0.07921414,1
0.3015034,0.1665699,0.4353536,0.0639976,0.03882111,1
0.3026389,0.1546285,0.4300359,0.07861394,0.03790932,1
0.3330927,0.1417715,0.4070349,0.0901897,0.03572384,1
0.2939432,0.1479534,0.431715,0.09765518,0.03989001,1
0.3001517,0.1451292,0.4006271,0.1177905,0.04840899,1
0.3074057,0.1883151,0.4197913,0.08534129,0.04644667,1
0.2870211,0.1818011,0.3932524,0.1050044,0.05084697,1
0.3645402,0.2457666,0.2699429,0.1082753,0.05495169,1
0.311684,0.2086219,0.3488837,0.09305714,0.059432,1
0.264487,0.2555872,0.3757204,0.09441388,0.06142018,1
0.3261941,0.1795075,0.4017574,0.07512011,0.07311959,1
0.3875013,0.1058424,0.3577537,0.08236603,0.09108129,1
0.3729798,0.1407727,0.3677552,0.0838621,0.09493417,1
0.4481262,0.1389414,0.268798,0.07556449,0.1053521,1
0.3368974,0.2277076,0.2785077,0.0814106,0.1175071,1
0.2668626,0.2312289,0.3050956,0.08164027,0.1377381,1
0.2591687,0.2553682,0.2741548,0.08538035,0.1442361,1
0.2620139,0.2740337,0.2391969,0.07574524,0.1694905,1
0.3480758,0.2161017,0.2025062,0.0741502,0.1812451,1
0.5287929,0.1837438,0.1512002,0.04962178,0.1387538,1
0.6156052,0.1924886,0.104797,0.03819196,0.08314159,1
0.766934,0.08050246,0.0880591,0.02728479,0.06521989,1
0.7776734,0.05840868,0.0997657,0.01856983,0.06351413,1
0.6339333,0.06722307,0.1023903,0.03135536,0.1798892,1
0.5611699,0.07456823,0.06310797,0.05377441,0.3018507,1
0.6293048,0.06156747,0.04206542,0.05027533,0.2303572,1
0.6861026,0.03051487,0.03715635,0.04665468,0.2079095,1
0.6569957,0.09580858,0.06855327,0.04533778,0.1742346,1
0.6610406,0.08021292,0.0477046,0.05779181,0.1947936,1
0.6360091,0.1071557,0.05710188,0.08233032,0.2031634,1
0.6053253,0.07142323,0.06131716,0.08186102,0.2109109,1
0.6021362,0.06254598,0.06392629,0.08142133,0.2202019,1
0.5960773,0.05933822,0.06494349,0.08229224,0.2220413,1
0.6054739,0.0491627,0.07774263,0.08155652,0.2026368,1
0.6498087,0.04235899,0.09412023,0.07680292,0.1404419,1
0.5621804,0.08387767,0.1223083,0.1135842,0.1559509,1
0.4994764,0.1410056,0.1443711,0.106704,0.1465694,1
0.3462755,0.1401257,0.2458724,0.1300766,0.2064761,1
0.5253798,0.1313562,0.2550266,0.03159427,0.09977102,1
0.4800202,0.222662,0.2393266,0.0327232,0.09758977,1
0.4635764,0.2284374,0.2190529,0.03489478,0.1146815,1
0.4399914,0.1886873,0.2234429,0.04425961,0.1087459,1
0.5240343,0.1385244,0.2203524,0.04015204,0.1058573,1
0.5491697,0.1244995,0.2166809,0.03572877,0.08709916,1
0.6366943,0.08748658,0.1901934,0.02343367,0.07293844,1
0.648231,0.08464767,0.165263,0.01619204,0.1018964,1
0.5307075,0.09786229,0.08054669,0.07939455,0.2381036,1
0.5908703,0.06179816,0.08548657,0.058959,0.2143565,1
0.5838177,0.05476832,0.1178342,0.05512848,0.1958333,1
0.5952232,0.04367235,0.1363927,0.05114854,0.1881942,1
0.6014839,0.04834936,0.1186147,0.04757313,0.188325,1
0.592248,0.06317541,0.1127935,0.05177544,0.199572,1
0.5693273,0.05772987,0.1222965,0.05945232,0.2083927,1
0.5486274,0.05651528,0.1167531,0.05727888,0.2238875,1
0.515727,0.09363241,0.113493,0.06621508,0.2487392,1
0.5074174,0.0737514,0.1176141,0.0749514,0.2434446,1
0.5987785,0.09211631,0.1540684,0.02123786,0.1407023,1
0.5635012,0.1719903,0.1388588,0.02988625,0.1517436,1
0.5225654,0.0729413,0.1811162,0.04387625,0.1839038,1
0.5098819,0.09852499,0.1833076,0.03266839,0.1976987,1
0.5158383,0.09292276,0.1812913,0.02904428,0.2029369,1
0.5136701,0.1153847,0.1748933,0.02979724,0.2053983,1
0.4469852,0.1210721,0.2032466,0.04969306,0.2125479,1
0.4515857,0.08031389,0.2052405,0.04599397,0.2187659,1
0.4218122,0.08267181,0.2244084,0.06332816,0.2155898,1
0.4004021,0.1065282,0.2242834,0.05322725,0.2233309,1
0.3800334,0.09215768,0.2421931,0.04599258,0.2488317,1
0.3398519,0.0963089,0.2110742,0.06427592,0.3155551,1
0.2662089,0.09005681,0.2182609,0.05996299,0.3849846,1
0.2380442,0.09168171,0.2275207,0.05803701,0.3965956,1
0.2052812,0.1237639,0.2015787,0.07608234,0.4054362,1
0.1562229,0.1077473,0.2078668,0.07320162,0.46058,1
0.1389385,0.1065116,0.1804912,0.06243274,0.5222762,1
0.1294422,0.09152169,0.1597698,0.07031536,0.5580873,1
0.1549136,0.1118541,0.141062,0.06497236,0.5511991,1
0.1469156,0.09456828,0.1295263,0.07456405,0.5669459,1
0.1332131,0.104209,0.1206577,0.07471296,0.5809194,1
0.4471849,0.2036762,0.302795,0.04559871,0.04161813,1
0.4379522,0.2236367,0.2969701,0.03607414,0.04319394,1
0.3711351,0.2598843,0.2997258,0.04672588,0.0577494,1
0.2938361,0.1869957,0.3818398,0.07753774,0.06548826,1
0.3117986,0.1387953,0.4600519,0.05103143,0.06732191,1
0.2669507,0.1243042,0.4940556,0.05606861,0.0728647,1
0.2224801,0.1775497,0.4992961,0.05790323,0.06669028,1
0.220895,0.1184587,0.5521729,0.05574691,0.07260075,1
0.1983223,0.1448965,0.5348845,0.07110499,0.07293146,1
0.2171176,0.2328627,0.4353511,0.05573096,0.0720356,1
0.1899632,0.3329879,0.3903906,0.06654354,0.06965182,1
0.1674436,0.2670088,0.4283026,0.07977092,0.07562023,1
0.4236614,0.2207653,0.2773147,0.06909069,0.04965618,1
0.453892,0.1274391,0.3320588,0.06797888,0.04533148,1
0.3664305,0.1574933,0.4133983,0.06155421,0.04937488,1
0.3027999,0.2213135,0.4576153,0.06844303,0.05248166,1
0.2133079,0.2388231,0.5013453,0.07984172,0.05217326,1
0.2479333,0.189544,0.51847,0.08912408,0.05964997,1
0.2537491,0.1444612,0.5064482,0.09073283,0.05416232,1
0.2787513,0.2177556,0.4217123,0.0650123,0.04949259,1
0.2598433,0.2370911,0.4253708,0.06966902,0.05655082,1
0.4953541,0.1331567,0.2921006,0.05587173,0.05086702,1
0.4986411,0.1385448,0.3083403,0.05134609,0.04034642,1
0.3181343,0.2667679,0.3702683,0.05449804,0.05373425,1
0.3963569,0.3053339,0.330233,0.0566411,0.05288923,1
0.4101919,0.4012544,0.3158948,0.06073848,0.06112439,1
0.4246736,0.3888779,0.2763229,0.07677631,0.06437139,1
0.4279017,0.465779,0.2345916,0.05436083,0.071253,1
0.4154204,0.3942364,0.1996191,0.08551459,0.1320672,1
0.4192173,0.3733249,0.1580341,0.1179404,0.1882523,1
0.3876497,0.3407677,0.1748805,0.09850701,0.2034706,1
0.2978384,0.3344972,0.1818913,0.1043616,0.2128062,1
0.3546622,0.233938,0.168623,0.1169874,0.2299188,1
0.357312,0.2511771,0.171021,0.1102779,0.2517834,1
0.37111,0.240433,0.1638213,0.1135225,0.2438272,1
0.3686062,0.2129742,0.1241446,0.1136978,0.2576014,1
0.3258639,0.1581974,0.1843542,0.1095485,0.2582729,1
0.3338296,0.1875555,0.1812222,0.1082167,0.2353842,1
0.3710594,0.20436,0.207891,0.08102265,0.1865676,1
0.4352027,0.1723927,0.2293625,0.07035196,0.1312374,1
0.4557518,0.1422713,0.2270588,0.0802848,0.1233049,1
0.3619493,0.2302721,0.2772994,0.08187357,0.09188952,1
0.3050894,0.2299555,0.2496808,0.1244382,0.1196224,1
0.281388,0.3111785,0.2023629,0.1256324,0.1164673,1
0.1775393,0.3564221,0.228769,0.1348561,0.1143285,1
0.1689469,0.3882113,0.2245972,0.1236888,0.1134589,1
0.2503757,0.3561592,0.1804604,0.1244293,0.1146561,1
0.1976937,0.3695696,0.1938388,0.1351021,0.1206302,1
0.2325621,0.3555321,0.1905454,0.1243894,0.1101577,1
0.2325511,0.38281,0.1767055,0.1184932,0.1014415,1
0.3351509,0.2900298,0.1853232,0.1262913,0.09638441,1
0.3821729,0.2464675,0.2512557,0.09775837,0.09655636,1
0.4325229,0.2185537,0.2991306,0.06523266,0.05609296,1
0.3812955,0.1055655,0.4289598,0.048961,0.04866785,1
0.3806707,0.1359754,0.4040744,0.05227508,0.04518677,1
0.3411942,0.1749021,0.4311376,0.04584211,0.04052786,1
0.4272773,0.2971935,0.1606102,0.06858727,0.07019902,1
0.4459238,0.2641959,0.1737008,0.07110916,0.07528167,1
0.3929803,0.2416499,0.2379924,0.07828712,0.07882512,1
0.3928175,0.1323527,0.3212891,0.08197823,0.08281313,1
0.3006177,0.2424622,0.3216272,0.0854908,0.098713,1
0.3048885,0.3396752,0.2730423,0.0816578,0.0943843,1
0.3409165,0.2230467,0.296695,0.09265938,0.09225333,1
0.3230091,0.2434945,0.3094067,0.0900805,0.08452322,1
0.2901488,0.2524673,0.3275481,0.08740021,0.08579596,1
0.241631,0.3064159,0.3703237,0.06564275,0.05642564,1
0.1988915,0.3237934,0.3772623,0.07908288,0.06727266,1
0.2671254,0.2719031,0.330093,0.1131039,0.07201415,1
0.1926827,0.3243915,0.3544716,0.09007636,0.06786444,1
0.2150187,0.3695087,0.319389,0.09596162,0.05987819,1
0.2322837,0.4022141,0.3197348,0.05945158,0.04156075,1
0.1254005,0.4051962,0.3863928,0.06559689,0.04472378,1
0.118079,0.3815105,0.4030801,0.05951035,0.04763205,1
0.1825169,0.3432649,0.3934166,0.06053462,0.0512287,1
0.2849672,0.3195383,0.3775232,0.03825444,0.04756943,1
0.2753059,0.2713977,0.39691,0.06134187,0.05827858,1
0.2822536,0.2377849,0.3899576,0.0627415,0.05587969,1
0.4167712,0.2507705,0.2918257,0.05268987,0.04530657,1
0.4065755,0.1968374,0.3333308,0.06902396,0.06374644,1
0.2807264,0.1938821,0.4015543,0.09405981,0.06477848,1
0.2055344,0.194549,0.4503322,0.09934275,0.06756836,1
0.1951573,0.08411984,0.5648165,0.0936579,0.07782929,1
0.2421474,0.1306445,0.5027469,0.0820009,0.06505971,1
0.1621968,0.1616186,0.5200117,0.1101877,0.07565373,1
0.2476775,0.3166259,0.3264294,0.0893809,0.05474079,1
0.3149506,0.2035268,0.393874,0.08545689,0.04494566,1
0.3090857,0.2437164,0.4005257,0.07796369,0.04645118,1
0.2744967,0.2409772,0.4316955,0.08604646,0.05652745,1
0.2997491,0.2729616,0.3367728,0.08767505,0.05610472,1
0.3483405,0.2390555,0.3287525,0.07829288,0.05352457,1
0.2948698,0.2778913,0.349828,0.0895095,0.0680988,1
0.2822512,0.3345789,0.3301024,0.07649838,0.05177084,1
0.283535,0.3186916,0.3273041,0.06192682,0.04913538,1
0.2423871,0.3440978,0.3454521,0.06880719,0.05336263,1
0.2744277,0.334487,0.3312753,0.07028535,0.05578927,1
0.1992577,0.376411,0.3126637,0.07642344,0.05859726,1
0.203899,0.4145598,0.2824616,0.06554723,0.05394439,1
0.179749,0.4040189,0.2935938,0.07430911,0.05711523,1
0.1696155,0.4449809,0.2549032,0.07928778,0.06796778,1
0.1385826,0.4758534,0.2224376,0.08961263,0.08043009,1
0.1345199,0.489196,0.2400803,0.08063217,0.06778658,1
0.1639217,0.4206418,0.2869293,0.07739659,0.07179064,1
0.1444002,0.4013243,0.3436738,0.0680912,0.07793588,1
0.3022245,0.4075243,0.2779174,0.0551267,0.05331642,1
0.2175513,0.2443404,0.4466479,0.05792101,0.04137539,1
0.2406223,0.235816,0.4400112,0.05761661,0.04020555,1
0.6518489,0.1153835,0.2055348,0.02455123,0.02181123,1
0.5122721,0.1479157,0.3060933,0.03980302,0.02885087,1
0.3571231,0.1969426,0.3601187,0.06073201,0.0382562,1
0.3335277,0.2343732,0.3454212,0.05448548,0.03784574,1
0.3105679,0.2884151,0.322471,0.04688637,0.03863912,1
0.2752846,0.2876656,0.3469405,0.05545407,0.04081713,1
0.2709778,0.2099222,0.4165742,0.07030331,0.04363795,1
0.3146093,0.1571801,0.4277276,0.07495563,0.04915654,1
0.1774591,0.1757991,0.4922093,0.0977271,0.06554122,1
0.1763492,0.2248426,0.4430306,0.108199,0.0719965,1
0.1594209,0.2326438,0.4120903,0.1222832,0.08764547,1
0.2317496,0.2031296,0.3690624,0.1205341,0.08857286,1
0.1606382,0.2019275,0.4651258,0.09906347,0.0882711,1
0.1590182,0.2352127,0.463531,0.09262594,0.07998416,1
0.2397628,0.2002738,0.4268396,0.07534337,0.071123,1
0.281327,0.1510783,0.4567308,0.06970657,0.06406058,1
0.4845142,0.1758917,0.2762052,0.05772098,0.03806494,1
0.4008714,0.1171373,0.3896526,0.06158055,0.05065607,1
0.3669311,0.1326689,0.4202035,0.05532908,0.0482645,1
0.376218,0.112689,0.4229977,0.04973126,0.04487315,1
0.3252915,0.1189863,0.4614205,0.06262274,0.04798121,1
0.1919503,0.2095828,0.5081923,0.05330534,0.05005155,1
0.265736,0.1231736,0.5130813,0.06510253,0.05764671,1
0.2410215,0.133528,0.4860047,0.08029203,0.06436254,1
0.2818231,0.09999301,0.5181419,0.06149626,0.0563485,1
0.2918322,0.1138642,0.5083658,0.05742104,0.04681594,1
0.3021217,0.122033,0.4941297,0.05828252,0.04329989,1
0.2853853,0.1220303,0.5020641,0.06070624,0.04054423,1
0.2807692,0.1040173,0.5284142,0.05956782,0.04033418,1
0.2589582,0.09171814,0.5708864,0.06322672,0.04412784,1
0.3792244,0.07892866,0.2824838,0.06603529,0.2037176,1
0.3419546,0.07352918,0.2808793,0.06478617,0.2558244,1
0.3838765,0.06126776,0.2673793,0.05706502,0.2517175,1
0.3794565,0.08023083,0.2507381,0.04765169,0.2517522,1
0.3912242,0.09629971,0.2366344,0.04495865,0.2567413,1
0.40318,0.07783591,0.2066161,0.04856353,0.2707506,1
0.4137146,0.06093203,0.2151687,0.05143996,0.2710554,1
0.389924,0.04033355,0.2453336,0.05215032,0.2862274,1
0.4065239,0.04779053,0.2244739,0.05973797,0.2775907,1
0.4294909,0.03722126,0.1964651,0.07939557,0.26945,1
0.514756,0.05555744,0.1621919,0.0673091,0.2275624,1
0.5455446,0.05860141,0.2053104,0.05911344,0.1456809,1
0.5002106,0.07419562,0.1984761,0.06438653,0.1766911,1
0.5217288,0.09187259,0.1944975,0.08241735,0.153148,1
0.4480149,0.1006512,0.2116629,0.09471373,0.1826294,1
0.3575451,0.2146125,0.2174678,0.09088294,0.1806576,1
0.3545973,0.2290567,0.242422,0.08136605,0.1535116,1
0.3590527,0.1961636,0.2396523,0.09775074,0.1649766,1
0.3842341,0.2160813,0.2063579,0.1045476,0.1686064,1
0.339029,0.3091272,0.2289283,0.07973389,0.1791038,1
0.2692693,0.3072111,0.2298035,0.09513508,0.1838354,1
0.2647611,0.320741,0.2320931,0.07166755,0.2259435,1
0.2244558,0.3387182,0.22096,0.07594731,0.2332961,1
0.2313693,0.317068,0.2257566,0.08098816,0.2431056,1
0.2198976,0.2633573,0.2422175,0.09259076,0.2586503,1
0.2085888,0.2145552,0.2205291,0.1189793,0.2953446,1
0.2134134,0.2117154,0.2160121,0.114392,0.2973711,1
0.1932992,0.2772467,0.1892406,0.110277,0.2783711,1
0.2706847,0.1147699,0.2159824,0.1181756,0.3008566,1
0.2838558,0.151839,0.1644323,0.1250581,0.3114206,1
0.407106,0.1748418,0.275537,0.07060029,0.09278945,1
0.3948393,0.1600186,0.2881397,0.07776532,0.1047144,1
0.3934175,0.176348,0.2894056,0.05713343,0.09839115,1
0.3919751,0.1634267,0.2934087,0.06568642,0.09727811,1
0.3755863,0.1867525,0.3065436,0.06036999,0.08717049,1
0.3621759,0.2075047,0.3036793,0.05094451,0.0860742,1
0.3553717,0.2152903,0.3199761,0.04789825,0.07870118,1
